9240	2182
96	174
96	212
9224	744
96	198
80	169
18448	864
80	125
80	123
9248	448
96	168
96	1501
6	370
8968	9498
80	303
18496	557
9256	340
9248	1463
96	278
80	211
18496	1199
80	220
80	429
9272	278
96	144
9256	700
96	122
96	1330
9240	970
96	121
80	112
18480	526
9248	309
96	98
96	484
6	148
8968	1003
9224	435
80	549
18448	1799
80	64
9240	379
96	158
9232	1371
96	133
9208	1008
256	316
96	86
96	1085
96	183
96	152
96	926
6	138
8968	939
9200	745
9184	2508
96	323
9160	1312
96	204
80	351
18320	576
80	82
80	73
9184	362
96	95
96	991
80	400
18368	1482
9192	378
96	171
80	154
18384	493
80	117
80	166
9216	389
96	172
96	683
6	107
8968	804
80	614
18432	371
9224	192
80	512
18448	1778
9232	304
96	147
80	130
18464	492
9240	294
96	216
96	149
9216	583
96	107
96	1289
9192	919
96	95
80	103
18384	558
80	77
80	68
9216	260
96	87
96	2443
6	186
8968	1659
9200	753
80	548
18400	2320
9208	639
96	551
80	345
18416	662
80	193
9224	416
96	165
80	156
18448	846
9232	276
96	134
96	1385
80	113
18464	942
9240	246
96	86
9232	421
96	107
96	1099
6	126
8968	683
80	101
18464	485
80	103
80	536
9256	170
96	665
80	805
18512	1484
80	1252
9272	498
96	234
96	244
9248	705
96	248
256	473
96	110
96	1374
80	114
18496	905
9256	241
96	110
80	116
18512	409
80	74
9272	317
96	89
96	1094
6	122
8968	714
80	328
18544	384
80	260
80	179
9296	164
9272	2160
96	381
80	325
18544	1218
80	283
9288	760
96	350
9272	987
96	292
96	664
9264	1469
96	240
9248	1266
96	316
96	588
6	257
8968	1369
80	686
18496	2758
9256	699
96	395
9248	923
96	346
80	311
18496	989
80	135
80	146
9272	528
96	512
96	630
96	318
96	157
96	1189
6	466
8968	1827
80	497
18544	1667
9280	682
80	719
18560	2870
9288	580
96	238
96	451
9280	1942
96	328
96	344
6	488
8968	1753
9256	1839
9232	2843
96	309
9208	1618
96	272
80	364
18416	1145
80	172
9224	552
96	232
96	309
6	309
8968	978
80	268
18448	938
9232	469
80	582
18464	2407
9240	464
96	241
80	350
18480	1414
80	140
80	154
9264	570
96	213
80	787
18528	824
9272	445
96	287
96	321
80	268
18544	1018
9280	581
256	345
96	176
80	263
18560	1015
9288	392
96	235
96	300
6	325
8968	898
80	315
18576	1050
80	895
9304	500
9280	3277
96	335
80	291
18560	1559
9288	538
96	274
80	348
18576	1274
80	196
80	729
9312	856
96	404
96	304
96	374
9304	1007
96	264
96	290
6	314
8968	997
9288	914
80	505
18576	2752
9296	447
96	240
9272	1063
96	284
80	274
18544	1043
9280	398
96	210
96	290
80	291
18560	1034
80	216
9296	775
96	213
9288	939
96	288
96	673
6	324
8968	20995
80	86
18576	1213
9296	639
96	1097
80	358
18592	2330
9304	619
96	234
96	321
96	622
80	272
18608	1774
80	785
80	470
9328	492
96	238
80	1120
18656	617
80	459
80	613
9352	476
96	281
96	630
6	313
8968	1582
80	608
18704	906
9360	554
96	559
9344	2387
96	273
96	318
96	310
96	304
80	281
18688	1130
80	160
9360	808
96	226
96	665
6	313
8968	1705
80	1104
18720	679
9368	414
256	731
96	198
9344	2611
96	264
9320	1078
96	278
96	194
80	284
18640	1087
80	172
80	169
9344	626
96	240
80	312
18688	852
80	154
80	170
9368	732
96	210
96	352
6	299
8968	976
80	766
18736	762
80	673
9384	463
9376	3207
96	309
9352	1105
96	269
96	324
80	284
18704	1026
80	169
9368	517
96	215
96	321
6	299
8968	986
9360	880
80	582
18720	3074
80	234
80	311
9384	715
96	201
9376	1034
96	246
9368	1112
96	244
96	294
80	293
18736	1087
9376	384
96	283
80	301
18752	1011
9384	336
96	205
96	1634
6	335
8968	2207
9360	1083
80	820
18720	14117
9368	235
96	114
9360	408
96	108
96	137
96	1109
80	137
18720	784
80	109
9376	366
96	118
80	193
18752	705
80	212
9392	317
96	110
96	647
6	718
8968	720
80	2995
18784	343
80	133
9408	226
80	1320
18816	814
9416	257
96	146
80	232
18832	358
80	280
9432	195
96	106
80	485
18864	808
9440	305
96	145
96	832
80	3070
18880	393
80	135
9456	264
96	115
80	2899
18912	401
9464	157
256	179
96	77
96	2057
6	522
8968	3131
80	1355
18928	615
80	606
80	265
9488	216
9480	1946
96	147
80	161
18960	592
80	451
80	199
9504	237
96	114
80	489
19008	199
80	206
80	193
9528	176
96	128
96	1119
9520	755
96	130
96	149
96	1093
6	120
8968	737
9512	800
80	402
19024	1610
80	143
9528	300
96	105
9520	1711
96	124
80	652
19040	1726
80	426
80	267
9544	160
96	103
96	2307
9520	4129
96	111
96	161
96	1530
6	702
8968	1214
9496	1594
80	589
18992	2370
9504	597
96	261
96	331
9480	1782
96	257
96	318
6	371
8968	1394
80	408
18960	1334
9488	501
80	647
18976	2323
80	191
80	251
9512	569
96	205
80	398
19024	1768
9520	544
96	221
9512	1541
96	259
96	199
80	383
19024	1507
80	252
9528	798
96	203
80	365
19056	1444
80	417
9544	697
96	215
96	753
6	379
8968	1906
9536	1249
96	521
80	713
19072	1528
80	443
80	263
9560	278
96	104
9552	2960
96	144
96	2348
256	350
96	80
9536	4138
96	131
96	1104
6	722
8968	2774
9528	2779
9520	1622
96	133
9496	808
96	123
80	142
18992	516
80	62
9512	315
96	100
96	2042
80	416
19024	1719
80	116
9528	268
96	100
9504	406
96	113
96	1465
6	316
8968	2433
9480	1989
9464	2653
96	262
9456	1347
96	233
80	258
18912	1097
80	123
9472	575
96	198
96	1718
6	364
8968	2254
80	481
18944	2727
9480	392
96	219
80	279
18960	914
80	151
80	168
9504	1122
96	191
80	283
19008	1024
80	670
80	205
9528	408
96	208
80	312
19056	1017
80	155
9544	550
96	243
96	581
6	269
8968	1416
80	200
19088	1050
80	168
80	774
9568	443
80	2590
19136	1360
80	446
80	482
9592	474
96	312
80	1019
19184	513
80	375
9608	430
96	272
96	292
96	261
96	1728
6	321
8968	2443
80	1026
19216	906
80	947
80	496
9632	492
96	555
9616	2471
96	258
96	463
96	852
6	293
8968	1717
80	272
19232	1126
80	241
9632	668
80	868
19264	1643
80	463
9648	271
96	131
80	497
19296	325
80	183
9664	206
96	111
80	568
19328	253
80	330
9680	215
96	143
256	2478
96	544
80	1967
19360	378
9688	177
96	131
80	300
19376	460
9696	182
96	99
96	1059
6	132
8968	694
9680	471
9664	1455
96	147
80	123
19328	521
9672	216
96	111
9664	417
96	103
96	2693
9640	1668
96	146
80	140
19280	502
80	76
9656	377
96	91
96	432
6	122
8968	442
80	154
19312	356
80	62
9672	222
80	341
19344	1791
80	140
9688	395
96	93
9664	466
96	114
80	120
19328	518
9672	184
96	125
96	2669
9664	1426
96	198
9640	792
96	211
96	2458
6	421
8968	4099
9624	1078
80	355
19248	1699
9632	229
96	111
80	157
19264	455
80	53
9648	348
96	103
80	124
19296	450
80	73
80	70
9672	233
96	94
96	2367
80	193
19344	1622
9680	246
96	122
9656	1091
96	210
96	1083
6	124
8968	681
9640	555
96	354
96	150
9632	1511
96	126
96	2403
80	279
19264	1525
80	389
80	124
9656	284
96	124
80	119
19312	431
80	72
9672	276
96	96
256	1366
96	494
6	214
8968	1734
9648	1533
96	269
80	138
19296	519
80	94
80	92
9672	407
96	92
80	106
19344	392
80	234
9688	232
96	93
96	2342
80	273
19376	2089
80	524
9704	288
96	99
9680	402
96	120
96	1626
6	150
8968	2250
80	395
19360	1389
80	172
80	194
9704	310
96	116
9696	450
96	124
80	108
19392	478
9704	194
96	96
96	2307
96	184
80	1164
19408	547
80	248
9720	245
96	206
96	1012
6	186
8968	2507
80	1837
19440	1747
80	1182
9736	546
80	2030
19472	1418
80	480
9752	544
96	269
9744	1515
96	263
9720	1700
96	284
96	1445
6	470
8968	2483
80	622
19440	1543
80	296
80	223
9744	776
9720	2619
96	258
80	384
19440	1417
80	123
9736	640
96	217
80	348
19472	1380
80	162
9752	564
96	193
96	547
6	266
8968	2513
9736	1856
96	480
80	361
19472	2285
80	133
80	994
9760	474
96	200
80	1846
19520	679
80	441
9776	411
96	290
80	1610
19552	849
80	392
80	602
9800	469
96	227
96	345
96	591
6	444
8968	1718
9792	1656
96	477
9768	2063
96	229
256	676
96	182
9760	1039
96	237
9736	1487
96	262
96	612
6	318
8968	1515
9712	2591
80	597
19424	2195
80	309
80	655
9736	1355
96	170
80	402
19472	1288
80	123
80	189
9760	666
96	186
96	260
80	205
19520	869
80	463
80	716
9784	370
96	229
9776	1392
96	215
96	805
6	247
8968	1475
9768	1681
80	541
19536	2412
80	191
80	1162
9792	349
96	212
9784	1348
96	231
9776	1402
96	222
96	286
96	310
80	367
19552	1314
80	138
9792	502
96	156
96	742
6	438
8968	1528
9784	2541
96	307
80	259
19568	968
80	387
80	668
9808	373
96	203
96	331
96	175
9792	1475
96	279
96	306
96	531
6	549
8968	1715
9776	1207
80	999
19552	1886
9784	365
96	195
9776	1686
96	219
9760	1825
96	216
96	281
9736	2067
96	169
80	442
19472	800
80	100
9752	436
96	174
96	451
6	230
8968	1529
9728	1673
9712	2293
256	291
96	124
9696	1082
96	198
80	157
19392	805
80	100
9712	472
96	218
96	492
9696	1268
96	201
9680	1772
96	219
96	619
6	419
8968	1700
80	470
19360	1287
9688	422
9680	1750
96	215
80	207
19360	1059
80	169
80	189
9704	606
96	163
80	212
19408	709
80	175
9720	576
96	173
96	211
9704	692
96	194
96	215
96	996
6	526
8968	1558
80	516
19408	1166
9712	564
96	484
80	214
19424	1973
80	154
9728	582
96	167
80	224
19456	855
9736	389
96	179
96	513
96	299
80	1003
19472	1043
80	159
80	149
9760	572
96	173
96	739
6	433
8968	2177
80	275
19520	1087
80	177
9776	772
9752	1925
96	345
80	350
19504	1265
80	217
80	169
9776	708
96	182
96	228
96	493
80	481
19552	1298
80	124
9792	584
96	163
9776	1605
96	164
96	504
6	322
8968	1175
9752	776
80	570
19504	2111
80	191
9768	489
96	179
80	241
19536	738
80	102
9784	491
96	173
9776	1384
96	185
256	602
96	175
80	412
19552	1200
9784	403
96	190
9776	1601
96	221
96	409
6	558
8968	1691
80	327
19552	783
80	182
9792	871
9784	2021
96	243
9776	2142
96	209
9760	1565
96	163
96	494
96	221
9752	2628
96	170
96	787
6	261
8968	1392
80	192
19504	1495
9760	626
80	513
19520	2072
9768	522
96	164
80	207
19536	799
80	110
80	120
9792	487
96	157
80	331
19584	692
80	582
80	345
9816	311
96	199
96	199
80	945
19632	341
80	347
9832	365
96	205
9816	1270
96	163
96	747
6	343
8968	1804
80	473
19632	1108
9824	463
80	502
19648	2018
9832	484
96	171
96	227
9816	662
96	184
96	514
80	173
19632	1105
80	124
80	468
9840	732
96	210
9824	668
96	211
96	453
6	250
8968	1523
9808	1749
9800	2318
96	222
9792	1268
96	240
9776	1619
96	230
96	883
6	299
8968	1840
80	307
19552	1157
9784	642
80	494
19568	1888
80	103
9800	420
96	177
80	345
19600	1254
80	147
80	181
9824	781
96	194
9808	1367
256	314
96	132
80	340
19616	1267
9816	363
96	168
9800	1476
96	444
96	489
6	287
8968	2209
80	284
19600	1224
9808	600
96	770
80	229
19616	1796
80	137
9824	619
96	201
80	457
19648	826
80	444
9840	416
96	286
96	675
6	437
8968	1096
80	2311
19680	933
80	474
9856	467
80	1660
19712	1369
9864	328
96	205
9856	1367
96	257
80	363
19712	1339
80	836
80	569
9880	540
96	198
96	720
6	266
8968	1506
9856	935
80	663
19712	2113
80	137
9872	503
96	196
80	344
19744	1241
80	885
80	432
9896	473
96	180
9888	1404
96	240
96	501
96	319
96	354
96	377
6	609
8968	1658
9864	1445
80	546
19728	2212
80	163
80	120
9888	635
96	172
80	1492
19776	1865
9896	598
96	279
96	449
96	597
6	231
8968	1463
9888	1237
9880	2120
96	266
9872	718
96	187
9864	610
96	315
80	369
19728	1139
80	527
9880	512
96	340
9864	466
96	179
96	1028
6	122
8968	1401
80	281
19728	621
80	194
9880	459
9872	1669
96	150
80	246
19744	785
9880	287
96	113
80	196
19760	754
80	78
80	560
9904	217
256	229
96	79
96	1268
96	925
80	2081
19808	670
80	807
9920	669
96	205
96	1298
6	186
8968	2561
80	732
19840	935
80	1759
80	322
9944	395
96	346
96	153
80	859
19888	665
80	290
9960	200
96	124
96	1344
9936	2063
96	584
80	247
19872	1108
80	277
80	96
9960	553
96	198
96	1394
6	121
8968	2083
80	740
19920	247
80	170
80	533
9984	232
9976	1294
96	135
80	121
19952	402
9984	247
96	113
9976	388
96	110
96	1781
9968	1084
96	479
96	209
96	928
6	141
8968	862
9952	479
9936	1455
96	121
9912	609
96	105
96	135
96	657
9888	1405
96	533
80	347
19776	915
80	96
80	97
9912	475
96	222
96	913
6	118
8968	819
9904	430
80	674
19808	1582
9912	199
96	101
96	151
80	100
19824	406
80	59
80	105
9936	358
96	91
96	722
80	142
19872	6772
80	481
9952	330
96	245
9936	1043
256	315
96	66
96	1229
6	187
8968	1084
80	190
19872	766
9944	315
80	691
19888	1378
80	140
9960	354
96	100
9944	2944
96	132
9920	2664
96	135
96	1274
9896	2581
96	270
9888	1571
96	223
96	726
6	316
8968	1288
9872	1717
96	187
80	379
19744	1483
9880	589
96	289
96	453
96	942
6	511
8968	1173
9864	2713
9848	2715
96	238
9840	1568
96	233
9832	1401
96	208
96	192
80	737
19664	1790
80	223
9848	441
96	502
80	416
19696	1302
80	357
80	169
9872	578
96	173
96	670
6	217
8968	1928
80	368
19744	1239
9880	413
9872	2458
96	241
80	549
19744	1352
80	161
9888	760
96	205
96	798
9880	1997
96	298
96	635
6	359
8968	1510
80	835
19760	2077
80	537
9896	584
96	185
96	368
9872	15015
96	231
96	571
6	371
8968	1477
80	383
19744	1421
80	210
9888	793
9864	3072
96	675
96	596
80	421
19728	1705
9872	1104
256	1038
96	255
96	416
6	246
8968	1396
9856	891
9832	4645
96	859
80	403
19664	1868
80	280
80	260
9856	968
96	361
80	328
19712	1263
80	271
9872	861
96	201
96	312
6	259
8968	1005
9864	781
9856	2722
96	279
9832	4129
96	268
9816	3738
96	146
80	126
19632	511
80	60
9832	299
96	98
96	139
96	637
6	133
8968	556
9824	379
80	604
19648	2149
80	158
80	264
9848	703
96	244
9824	1543
96	281
80	497
19648	1710
80	188
9840	645
96	231
96	863
96	399
96	376
96	685
6	299
8968	1726
96	667
9832	2800
96	266
9808	1698
96	278
96	506
6	293
8968	1291
9800	2022
80	605
19600	2755
80	244
9816	729
96	314
80	419
19632	1510
9824	668
96	230
80	495
19648	1869
80	338
80	265
9848	887
96	287
96	371
6	463
8968	1750
9824	1691
9808	2854
96	267
96	340
96	335
96	241
6	389
8968	1532
9792	1830
9784	2432
256	344
96	136
80	202
19568	1109
80	665
9800	720
96	215
9784	1583
96	260
96	701
9760	3017
96	368
9736	1985
96	416
96	856
6	284
8968	1326
9720	1713
9704	3072
96	283
80	356
19408	1438
80	123
80	199
9728	665
96	180
9712	865
96	207
96	873
9688	2375
96	266
9680	1929
96	269
96	1024
6	353
8968	1410
9664	1914
80	598
19328	1496
80	145
9680	264
96	96
80	278
19360	1047
9688	214
96	105
80	163
19376	12360
9696	533
96	243
96	1570
9688	1110
96	143
9680	449
96	104
96	1038
6	712
8968	738
9672	2754
80	754
19344	2889
9680	594
96	187
80	370
19360	1423
80	138
80	134
9704	763
96	215
80	370
19408	1518
9712	488
96	224
96	1154
9688	1128
96	238
9672	2042
96	350
96	328
6	397
8968	994
80	232
19344	763
80	135
9688	500
96	608
80	290
19376	2576
80	120
9704	803
96	215
80	224
19408	986
9712	464
96	227
80	230
19424	865
9720	490
256	471
96	172
9696	771
96	233
96	352
6	266
8968	886
80	257
19392	782
9704	484
80	584
19408	2491
80	485
9720	952
96	244
9704	1003
96	255
9688	950
96	253
96	376
6	259
8968	867
9664	2892
96	315
80	291
19328	1031
80	194
9680	747
96	235
80	272
19360	991
80	173
80	188
9704	506
96	188
96	339
6	256
8968	1000
9688	768
9672	2447
96	278
9664	1330
96	246
9640	58020
96	167
96	546
6	361
8968	1635
80	184
19280	389
80	73
80	68
9664	257
9656	3397
96	284
80	335
19312	1078
80	74
9672	214
96	207
80	441
19344	1053
80	172
9688	590
96	358
96	487
96	362
9672	988
96	339
96	342
6	237
8968	979
9648	905
80	562
19296	2195
80	304
9664	616
96	243
80	308
19328	878
80	191
80	151
9688	573
96	198
9664	816
96	257
96	271
6	258
8968	903
80	630
19328	2591
80	461
9680	836
96	229
9672	1012
96	252
80	275
19344	974
9680	584
96	226
80	278
19360	851
9688	410
96	210
80	251
19376	814
80	525
9704	552
96	203
256	499
96	190
6	411
8968	938
80	651
19408	2232
80	220
80	234
9728	786
96	226
80	238
19456	926
80	146
80	711
9752	387
96	221
80	818
19504	789
80	777
80	798
9776	570
96	247
80	920
19552	519
80	255
9792	627
96	228
9776	835
96	224
96	237
6	366
8968	951
80	198
19552	723
80	143
9792	524
80	1521
19584	1665
80	277
80	694
9816	840
96	416
9808	860
96	299
9800	855
96	229
9784	1034
96	215
96	321
6	270
8968	832
80	301
19568	793
9792	474
80	855
19584	2365
80	172
80	289
9816	594
96	183
96	294
9800	895
96	244
9784	1405
96	228
96	319
6	351
8968	855
80	230
19568	731
9792	454
9768	2729
96	799
80	1037
19536	1796
80	253
9784	667
96	417
9768	1303
96	362
96	481
96	346
80	420
19536	1957
80	136
80	210
9792	685
96	231
96	380
6	254
8968	997
80	457
19584	886
9800	466
9784	4065
96	312
9776	1858
96	303
80	435
19552	1648
9784	713
96	262
6	441
8968	1661
9768	1750
9744	2892
96	431
80	258
19488	1222
80	147
80	161
9768	845
96	209
9760	931
96	240
96	608
9744	1465
256	414
96	174
9736	1685
96	241
96	258
6	278
8968	980
9728	1286
80	747
19456	3862
80	256
9744	799
96	339
80	442
19488	1679
80	152
80	113
9768	809
96	232
96	352
96	670
80	432
19536	1747
80	170
9784	630
96	235
9760	1806
96	290
96	213
6	451
8968	1697
9752	1688
80	1114
19504	2320
9760	502
96	222
80	420
19520	1473
80	217
80	140
9784	769
96	222
80	791
19568	796
80	158
9800	430
96	187
96	564
80	260
19600	1768
80	201
9816	803
96	184
96	294
96	234
6	224
8968	1046
80	624
19632	3060
9824	606
96	201
80	1585
19648	608
9832	393
96	264
9824	1462
96	216
96	534
9800	1485
96	266
96	319
96	286
6	366
8968	1377
80	181
19600	817
9808	467
9800	2312
96	251
96	274
80	238
19600	1141
9808	436
96	174
96	550
9784	1430
96	246
9760	1975
96	285
96	334
6	392
8968	1452
80	732
19520	1400
80	243
9776	869
9760	2521
256	401
96	125
80	351
19520	876
80	135
80	130
9784	564
96	159
9760	1540
96	186
96	361
96	312
9752	1631
96	227
96	220
6	340
8968	1355
80	175
19504	776
80	136
80	156
9776	536
80	852
19552	2013
80	182
9792	642
96	184
9784	1480
96	276
9760	1448
96	251
96	537
80	374
19520	1377
80	138
80	131
9784	549
96	198
80	378
19568	1362
80	193
80	130
9808	865
96	187
96	308
6	384
8968	1482
80	1284
19616	2314
9816	564
96	471
96	321
80	340
19632	1339
9824	524
96	177
96	281
9800	1458
96	254
9792	1836
96	229
96	201
6	366
8968	843
9784	702
80	535
19568	2155
80	178
9800	602
96	183
9784	1338
96	205
9760	1792
96	224
96	565
9736	2176
96	271
9712	2116
96	271
96	536
6	238
8968	1362
80	246
19424	906
80	115
80	133
9736	694
9712	2571
96	263
80	339
19424	1289
80	145
9728	633
96	187
96	325
256	590
96	184
80	337
19456	1300
80	170
9744	585
96	198
9736	1492
96	246
96	549
6	417
8968	1374
80	383
19472	1336
80	144
80	186
9760	574
80	536
19520	2148
80	366
80	737
9784	352
96	203
80	500
19568	817
80	527
80	336
9808	317
96	191
80	800
19616	574
80	221
9824	505
96	184
96	519
9808	1508
96	257
80	364
19616	1352
9816	373
96	191
96	303
6	98
8968	418
80	394
19632	1237
80	683
80	378
9840	376
96	484
96	317
96	319
96	451
80	1223
19680	1174
80	370
9856	730
96	198
80	453
19712	799
80	455
9872	347
96	197
96	329
6	248
8968	878
9848	802
80	543
19696	2287
9856	503
96	172
9848	1353
96	236
9832	11228
96	226
96	1400
9808	2389
96	238
96	304
96	357
6	332
8968	1301
9800	1157
9776	2745
96	269
80	213
19552	1004
80	142
9792	462
96	292
96	319
96	272
80	332
19584	1300
80	122
9808	701
96	196
96	307
256	1348
96	621
6	337
8968	2732
9800	2809
96	243
80	425
19600	1331
80	134
9816	652
96	193
80	447
19632	815
80	130
80	566
9840	397
96	170
96	840
9824	1263
96	226
80	237
19648	931
80	154
9840	719
96	160
96	276
6	361
8968	1318
9824	708
96	497
80	299
19648	2496
80	150
80	130
9848	941
96	164
9840	923
96	231
96	1429
9824	2167
96	220
9800	1994
96	243
96	373
6	424
8968	1603
80	378
19600	1416
80	153
80	156
9824	649
80	602
19648	2056
80	201
9840	456
96	260
9832	1398
96	251
96	319
9808	2583
96	201
9792	2714
96	205
96	212
6	347
8968	1369
9784	1091
96	465
9768	11542
96	199
80	402
19536	795
80	132
80	128
9792	590
96	207
96	504
9784	1382
96	392
9760	1686
96	233
96	1534
6	344
8968	2443
9752	1787
80	446
19504	2026
80	281
80	324
9776	694
96	194
80	338
19552	1402
80	120
9792	472
96	200
9784	1404
96	245
256	647
96	313
9776	1471
96	274
96	298
96	1376
6	345
8968	2501
80	381
19552	1292
9784	451
9768	3033
96	243
9744	1841
96	272
9728	14399
96	210
96	220
9720	1976
96	193
96	246
96	1650
6	219
8968	1879
80	560
19440	872
9728	477
96	541
80	392
19456	1794
9736	397
96	175
80	436
19472	772
9744	399
96	179
96	500
9736	1251
96	229
80	243
19472	1223
9744	505
96	245
96	1381
6	381
8968	2255
9720	746
9704	1971
96	241
96	229
80	321
19408	864
80	118
9720	531
96	177
96	835
96	238
9712	2935
96	206
96	1374
6	456
8968	2271
80	318
19424	874
80	211
80	229
9736	558
9712	2550
96	248
80	346
19424	871
80	114
9728	620
96	180
9704	1435
96	250
96	503
9688	1825
96	226
9680	1685
96	220
256	1369
96	703
6	223
8968	1982
80	366
19360	854
80	252
80	264
9704	515
9688	1981
96	231
80	250
19376	1034
80	163
80	169
9712	584
96	158
9704	706
96	205
96	158
80	176
19408	712
80	165
9720	549
96	174
9704	725
96	217
96	1381
6	422
8968	2479
80	321
19408	848
80	198
80	234
9728	566
80	599
19456	2174
9736	399
96	185
80	10795
19472	763
9744	489
96	210
9728	2613
96	227
80	412
19456	833
80	156
80	142
9752	543
96	177
96	1391
6	457
8968	2552
9744	1239
96	494
96	349
80	231
19488	2248
80	121
9760	833
96	198
96	1189
6	301
8968	2583
9752	2131
96	222
80	215
19504	823
80	100
9768	544
96	203
80	254
19536	795
80	104
9784	394
96	162
96	1150
80	803
19568	988
80	134
9800	478
96	193
80	8812
19600	453
80	415
9816	390
96	234
96	687
6	155
8968	1333
9792	427
9776	1721
96	147
9768	720
96	115
96	350
96	885
9752	1095
96	235
80	220
19504	691
80	95
9768	436
96	182
96	1241
6	174
8968	1074
80	397
19536	1753
80	138
9784	425
256	336
96	232
80	167
19568	695
80	60
80	74
9808	252
96	91
80	553
19616	708
80	607
9824	471
96	278
96	975
9816	1041
96	109
96	142
96	1501
6	130
8968	1198
80	208
19632	841
9824	280
96	384
96	381
9808	1284
96	181
96	2293
9784	1671
96	135
9776	768
96	147
96	2418
6	105
8968	1655
80	157
19552	407
80	209
80	283
9800	298
96	550
80	258
19600	2436
80	120
80	173
9824	991
96	174
80	693
19648	862
80	575
9840	357
96	415
96	305
9816	1522
96	265
96	311
